2997.000	0.000	0.000	6375.000	0.000	0.000	0.000	0.000	0.000	2997.000	6375.000	3732837283.595	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2873.000	0.000	0.000	6444.000	1.000	0.000	0.000	0.000	0.000	2873.000	6444.000	3732837284.621	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2873.000	0.000	0.000	6429.000	1.000	0.000	0.000	0.000	0.000	2873.000	6429.000	3732837285.645	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2998.000	0.000	0.000	6498.000	1.000	0.000	0.000	0.000	0.000	2998.000	6498.000	3732837286.669	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3012.000	0.000	0.000	6392.000	0.000	0.000	0.000	0.000	0.000	3012.000	6392.000	3732837287.694	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2890.000	0.000	0.000	6507.000	0.000	0.000	0.000	0.000	0.000	2890.000	6507.000	3732837288.718	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2934.000	0.000	0.000	6413.000	0.000	0.000	0.000	0.000	0.000	2934.000	6413.000	3732837289.742	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2956.000	0.000	0.000	6314.000	0.000	0.000	0.000	0.000	0.000	2956.000	6314.000	3732837290.767	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2913.000	0.000	0.000	6379.000	1.000	0.000	0.000	0.000	0.000	2913.000	6379.000	3732837291.791	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2997.000	0.000	0.000	6273.000	0.000	0.000	0.000	0.000	0.000	2997.000	6273.000	3732837292.817	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2998.000	0.000	0.000	6447.000	0.000	0.000	0.000	0.000	0.000	2998.000	6447.000	3732837293.841	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3026.000	0.000	0.000	6446.000	1.000	0.000	0.000	0.000	0.000	3026.000	6446.000	3732837294.867	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2938.000	0.000	0.000	6407.000	1.000	0.000	0.000	0.000	0.000	2938.000	6407.000	3732837295.892	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2989.000	0.000	0.000	6406.000	1.000	0.000	0.000	0.000	0.000	2989.000	6406.000	3732837296.916	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2919.000	0.000	0.000	6423.000	0.000	0.000	0.000	0.000	0.000	2919.000	6423.000	3732837297.941	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2946.000	0.000	0.000	6307.000	1.000	0.000	0.000	0.000	0.000	2946.000	6307.000	3732837298.965	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2911.000	0.000	0.000	6409.000	0.000	0.000	0.000	0.000	0.000	2911.000	6409.000	3732837299.990	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2903.000	0.000	0.000	6411.000	0.000	0.000	0.000	0.000	0.000	2903.000	6411.000	3732837301.015	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2903.000	0.000	0.000	6450.000	0.000	0.000	0.000	0.000	0.000	2903.000	6450.000	3732837302.039	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2937.000	0.000	0.000	6318.000	1.000	0.000	0.000	0.000	0.000	2937.000	6318.000	3732837303.063	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2945.000	0.000	0.000	6348.000	0.000	0.000	0.000	0.000	0.000	2945.000	6348.000	3732837304.087	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3022.000	0.000	0.000	6478.000	0.000	0.000	0.000	0.000	0.000	3022.000	6478.000	3732837305.112	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3038.000	0.000	0.000	6349.000	0.000	0.000	0.000	0.000	0.000	3038.000	6349.000	3732837306.136	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2987.000	0.000	0.000	6517.000	0.000	0.000	0.000	0.000	0.000	2987.000	6517.000	3732837307.160	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2880.000	0.000	0.000	6329.000	1.000	0.000	0.000	0.000	0.000	2880.000	6329.000	3732837308.186	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2944.000	0.000	0.000	6514.000	0.000	0.000	0.000	0.000	0.000	2944.000	6514.000	3732837309.212	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3044.000	0.000	0.000	6339.000	0.000	0.000	0.000	0.000	0.000	3044.000	6339.000	3732837310.237	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2970.000	0.000	0.000	6351.000	0.000	0.000	0.000	0.000	0.000	2970.000	6351.000	3732837311.261	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3091.000	0.000	0.000	6502.000	0.000	0.000	0.000	0.000	0.000	3091.000	6502.000	3732837312.285	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2958.000	0.000	0.000	6447.000	0.000	0.000	0.000	0.000	0.000	2958.000	6447.000	3732837313.312	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3076.000	0.000	0.000	6404.000	0.000	0.000	0.000	0.000	0.000	3076.000	6404.000	3732837314.337	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3037.000	0.000	0.000	6281.000	1.000	0.000	0.000	0.000	0.000	3037.000	6281.000	3732837315.361	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2931.000	0.000	0.000	6353.000	0.000	0.000	0.000	0.000	0.000	2931.000	6353.000	3732837316.386	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3020.000	0.000	0.000	6528.000	0.000	0.000	0.000	0.000	0.000	3020.000	6528.000	3732837317.411	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2928.000	0.000	0.000	6427.000	0.000	0.000	0.000	0.000	0.000	2928.000	6427.000	3732837318.436	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2958.000	0.000	0.000	6355.000	0.000	0.000	0.000	0.000	0.000	2958.000	6355.000	3732837319.461	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2840.000	0.000	0.000	6452.000	0.000	0.000	0.000	0.000	0.000	2840.000	6452.000	3732837320.485	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2968.000	0.000	0.000	6368.000	0.000	0.000	0.000	0.000	0.000	2968.000	6368.000	3732837321.510	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2965.000	0.000	0.000	6484.000	0.000	0.000	0.000	0.000	0.000	2965.000	6484.000	3732837322.534	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2855.000	0.000	0.000	6393.000	0.000	0.000	0.000	0.000	0.000	2855.000	6393.000	3732837323.559	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2941.000	0.000	0.000	6450.000	0.000	0.000	0.000	0.000	0.000	2941.000	6450.000	3732837324.585	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2938.000	0.000	0.000	6231.000	0.000	0.000	0.000	0.000	0.000	2938.000	6231.000	3732837325.610	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2946.000	0.000	0.000	6360.000	0.000	0.000	0.000	0.000	0.000	2946.000	6360.000	3732837326.636	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3037.000	0.000	0.000	6356.000	0.000	0.000	0.000	0.000	0.000	3037.000	6356.000	3732837327.662	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2968.000	0.000	0.000	6314.000	0.000	0.000	0.000	0.000	0.000	2968.000	6314.000	3732837328.686	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2946.000	0.000	0.000	6401.000	0.000	0.000	0.000	0.000	0.000	2946.000	6401.000	3732837329.711	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2897.000	0.000	0.000	6408.000	1.000	0.000	0.000	0.000	0.000	2897.000	6408.000	3732837330.735	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3008.000	0.000	0.000	6537.000	0.000	0.000	0.000	0.000	0.000	3008.000	6537.000	3732837331.761	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2833.000	0.000	0.000	6378.000	0.000	0.000	0.000	0.000	0.000	2833.000	6378.000	3732837332.785	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3006.000	0.000	0.000	6405.000	0.000	0.000	0.000	0.000	0.000	3006.000	6405.000	3732837333.809	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2848.000	0.000	0.000	6339.000	0.000	0.000	0.000	0.000	0.000	2848.000	6339.000	3732837334.835	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2828.000	0.000	0.000	6195.000	0.000	0.000	0.000	0.000	0.000	2828.000	6195.000	3732837335.859	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2963.000	0.000	0.000	6358.000	0.000	0.000	0.000	0.000	0.000	2963.000	6358.000	3732837336.884	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2821.000	0.000	0.000	6379.000	0.000	0.000	0.000	0.000	0.000	2821.000	6379.000	3732837337.908	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2982.000	0.000	0.000	6241.000	0.000	0.000	0.000	0.000	0.000	2982.000	6241.000	3732837338.933	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2916.000	0.000	0.000	6334.000	0.000	0.000	0.000	0.000	0.000	2916.000	6334.000	3732837339.958	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3019.000	0.000	0.000	6496.000	0.000	0.000	0.000	0.000	0.000	3019.000	6496.000	3732837340.982	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2993.000	0.000	0.000	6473.000	0.000	0.000	0.000	0.000	0.000	2993.000	6473.000	3732837342.007	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2885.000	0.000	0.000	6334.000	0.000	0.000	0.000	0.000	0.000	2885.000	6334.000	3732837343.031	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2936.000	0.000	0.000	6299.000	0.000	0.000	0.000	0.000	0.000	2936.000	6299.000	3732837344.057	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2979.000	0.000	0.000	6419.000	0.000	0.000	0.000	0.000	0.000	2979.000	6419.000	3732837345.081	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2916.000	0.000	0.000	6371.000	0.000	0.000	0.000	0.000	0.000	2916.000	6371.000	3732837346.105	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2978.000	0.000	0.000	6458.000	0.000	0.000	0.000	0.000	0.000	2978.000	6458.000	3732837347.129	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3033.000	0.000	0.000	6242.000	1.000	0.000	0.000	0.000	0.000	3033.000	6242.000	3732837348.155	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2894.000	0.000	0.000	6416.000	0.000	0.000	0.000	0.000	0.000	2894.000	6416.000	3732837349.179	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2973.000	0.000	0.000	6324.000	0.000	0.000	0.000	0.000	0.000	2973.000	6324.000	3732837350.203	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3004.000	0.000	0.000	6303.000	0.000	0.000	0.000	0.000	0.000	3004.000	6303.000	3732837351.228	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2901.000	0.000	0.000	6431.000	0.000	0.000	0.000	0.000	0.000	2901.000	6431.000	3732837352.253	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2906.000	0.000	0.000	6316.000	0.000	0.000	0.000	0.000	0.000	2906.000	6316.000	3732837353.278	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3045.000	0.000	0.000	6314.000	0.000	0.000	0.000	0.000	0.000	3045.000	6314.000	3732837354.303	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2966.000	0.000	0.000	6327.000	0.000	0.000	0.000	0.000	0.000	2966.000	6327.000	3732837355.327	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3006.000	0.000	0.000	6414.000	0.000	0.000	0.000	0.000	0.000	3006.000	6414.000	3732837356.351	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2918.000	0.000	0.000	6391.000	0.000	0.000	0.000	0.000	0.000	2918.000	6391.000	3732837357.375	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
